Time, Fraction, Decimal ID, Hexadecimal ID, Power
44896.6214815,  0.43104, 25822,  64DE,    29
44896.6224653,  0.67581, 25822,  64DE,    17
44896.7387963,  0.03000, 62357,  F395,    56
44896.7436458,  0.06756, 62357,  F395,    33
44896.7438889,  0.01925, 62357,  F395,    23
44896.7441204,  0.97319, 62357,  F395,   242
44896.7443634,  0.92850, 62357,  F395,   181
44896.7450926,  0.78916, 62357,  F395,   151
44896.7450926,  0.79036, 62357,  F395,   129
44896.7455787,  0.69551, 62357,  F395,   114
44896.7458218,  0.64545, 62357,  F395,    29
44896.7460648,  0.59630, 62357,  F395,    21
44896.7501852,  0.63686, 62357,  F395,    18
44896.7504282,  0.56755, 62357,  F395,    32
44896.7618750,  0.09170, 63381,  F795,    16
44896.7758912,  0.17582, 62357,  F395,    15
44896.8016319,  0.48321, 49453,  C12D,    16
44897.3499421,  0.83949, 17262,  436E,    15
44897.3832986,  0.44325, 15992,  3E78,    16
44897.4891435,  0.62793, 25822,  64DE,    18
44897.4940856,  0.91986, 25822,  64DE,   240
44897.7428935,  0.66935, 25485,  638D,    16
44897.8581250,  0.87928, 14732,  398C,    17
44897.9425347,  0.03679, 62357,  F395,    29
44897.9432523,  0.96196, 62357,  F395,    18
44897.9434954,  0.94125, 62357,  F395,   125
44897.9437384,  0.92277, 62357,  F395,    53
44897.9468981,  0.46833, 62357,  F395,    41
44897.9478704,  0.34627, 62357,  F395,    55
44897.9485995,  0.27302, 62357,  F395,    61
44897.9490856,  0.21696, 62357,  F395,    60
44897.9493287,  0.19056, 62357,  F395,    20
44897.9495718,  0.16320, 62357,  F395,    27
44897.9505440,  0.04762, 62357,  F395,   129
44897.9505440,  0.04848, 62357,  F395,   112
44897.9507870,  0.01632, 62357,  F395,    73
44897.9507870,  0.01723, 62357,  F395,    36
44897.9512616,  0.95306, 62357,  F395,   124
44897.9515046,  0.92212, 62357,  F395,   108
44897.9519907,  0.86303, 62357,  F395,    64
44897.9524769,  0.80246, 62357,  F395,    82
44897.9527199,  0.77356, 62357,  F395,    14
44897.9536921,  0.64833, 62357,  F395,    13
44897.9549074,  0.48892, 62357,  F395,    51
44897.9553935,  0.42355, 62357,  F395,    59
44897.9556366,  0.39232, 62357,  F395,    19
44897.9566088,  0.26237, 62357,  F395,    24
44897.9566088,  0.26337, 62357,  F395,    13
44897.9573380,  0.16766, 62357,  F395,    44
44897.9578241,  0.10058, 62357,  F395,    64
44897.9585417,  0.99899, 62357,  F395,    18
44897.9590278,  0.93184, 62357,  F395,    15
44897.9592708,  0.89848, 62357,  F395,    70
44897.9595139,  0.86455, 62357,  F395,    54
44897.9597569,  0.83258, 62357,  F395,    71
44897.9602431,  0.76581, 62357,  F395,    98
44897.9604861,  0.73466, 62357,  F395,    34
44897.9609722,  0.66885, 62357,  F395,    30
44897.9614583,  0.60252, 62357,  F395,    28
44897.9619444,  0.53529, 62357,  F395,    20
44897.9621875,  0.50440, 62357,  F395,    53
44897.9624306,  0.47431, 62357,  F395,    20
44897.9634028,  0.33986, 62357,  F395,    11
44897.9638889,  0.27103, 62357,  F395,     9
44897.9651042,  0.10226, 62357,  F395,    48
44897.9667940,  0.88382, 62357,  F395,    23
44897.9680093,  0.72580, 62357,  F395,    79
44897.9684954,  0.65620, 62357,  F395,    34
44897.9687384,  0.62260, 62357,  F395,    35
44897.9689815,  0.58903, 62357,  F395,    23
44897.9692245,  0.55502, 62357,  F395,    67
44897.9706829,  0.37089, 62357,  F395,    13
44897.9709259,  0.33830, 62357,  F395,    51
44897.9711690,  0.30521, 62357,  F395,    29
44897.9714120,  0.27355, 62357,  F395,    49
44897.9718981,  0.20688, 62357,  F395,    57
44897.9721412,  0.17419, 62357,  F395,    12
44897.9731134,  0.04070, 62357,  F395,    14
44897.9745602,  0.83639, 62357,  F395,    66
44897.9750463,  0.77107, 62357,  F395,    56
44897.9760185,  0.63969, 62357,  F395,    72
44897.9762616,  0.60916, 62357,  F395,    32
44897.9765046,  0.57864, 62357,  F395,    53
44897.9767477,  0.54556, 62357,  F395,    11
44897.9774769,  0.44947, 62357,  F395,    55
44897.9782060,  0.36101, 62357,  F395,    22
44897.9784491,  0.33341, 62357,  F395,    12
44897.9789352,  0.27360, 62357,  F395,    10
44897.9799074,  0.14880, 62357,  F395,    25
44897.9801505,  0.11976, 62357,  F395,    52
44897.9806366,  0.05942, 62357,  F395,    26
44897.9808796,  0.02892, 62357,  F395,    12
44897.9811111,  0.99654, 62357,  F395,    38
44897.9813542,  0.96256, 62357,  F395,    48
44897.9815972,  0.93016, 62357,  F395,    91
44897.9818403,  0.89666, 62357,  F395,    41
44897.9820833,  0.86560, 62357,  F395,    42
44897.9825694,  0.80061, 62357,  F395,    32
44897.9830556,  0.73653, 62357,  F395,    26
44897.9832986,  0.70677, 62357,  F395,    86
44897.9835417,  0.67490, 62357,  F395,    40
44897.9835417,  0.67581, 62357,  F395,    27
44897.9837847,  0.64543, 62357,  F395,    74
44897.9840278,  0.61543, 62357,  F395,    13
44897.9842708,  0.58192, 62357,  F395,    61
44897.9847569,  0.51506, 62357,  F395,    48
44897.9859722,  0.35431, 62357,  F395,    26
44897.9862153,  0.32297, 62357,  F395,    74
44897.9864583,  0.29220, 62357,  F395,   102
44897.9869444,  0.23160, 62357,  F395,    94
44897.9874306,  0.16903, 62357,  F395,    61
44897.9876736,  0.13860, 62357,  F395,   104
44897.9879167,  0.10454, 62357,  F395,    33
44897.9881597,  0.07164, 62357,  F395,    66
44897.9886458,  0.00734, 62357,  F395,    74
44897.9888773,  0.97401, 62357,  F395,    31
44897.9891204,  0.93974, 62357,  F395,    71
44897.9893634,  0.90410, 62357,  F395,    41
44897.9896065,  0.86913, 62357,  F395,    85
44897.9898495,  0.83299, 62357,  F395,    59
44897.9900926,  0.79627, 62357,  F395,    65
44897.9908218,  0.69371, 62357,  F395,    61
44897.9913079,  0.62572, 62357,  F395,    53
44897.9915509,  0.59395, 62357,  F395,    14
44897.9917940,  0.56318, 62357,  F395,    64
44897.9922801,  0.49857, 62357,  F395,   209
44897.9925231,  0.46838, 62357,  F395,   122
44897.9927662,  0.43819, 62357,  F395,    86
44897.9930093,  0.40819, 62357,  F395,    51
44897.9932523,  0.37804, 62357,  F395,    59
44897.9934954,  0.34896, 62357,  F395,   108
44897.9937384,  0.31697, 62357,  F395,    26
44897.9944676,  0.22800, 62357,  F395,    58
44897.9954398,  0.12667, 62357,  F395,    20
44897.9961690,  0.04507, 62357,  F395,    22
44897.9964120,  0.01838, 62357,  F395,    79
44897.9964120,  0.01939, 62357,  F395,    62
44897.9968866,  0.97053, 62357,  F395,    37
44897.9973727,  0.92538, 62357,  F395,    52
44897.9976157,  0.90167, 62357,  F395,    14
44897.9981019,  0.85300, 62357,  F395,    52
44897.9983449,  0.82953, 62357,  F395,    19
44897.9985880,  0.80361, 62357,  F395,    57
44897.9990741,  0.75316, 62357,  F395,    44
44897.9995602,  0.70756, 62357,  F395,    58
44897.9998032,  0.68291, 62357,  F395,    18
44898.0007755,  0.58257, 62357,  F395,    58
44898.0012616,  0.52771, 62357,  F395,    13
44898.0017477,  0.47068, 62357,  F395,    20
44898.0024769,  0.38836, 62357,  F395,    24
44898.0027199,  0.36216, 62357,  F395,    61
44898.0032060,  0.31315, 62357,  F395,    34
44898.0032060,  0.31416, 62357,  F395,    15
44898.0034491,  0.28829, 62357,  F395,    56
44898.0044213,  0.18456, 62357,  F395,    15
44898.0046644,  0.15897, 62357,  F395,    60
44898.0051505,  0.11136, 62357,  F395,    25
44898.0053935,  0.08743, 62357,  F395,    52
44898.0061227,  0.01543, 62357,  F395,    52
44898.0068403,  0.93914, 62357,  F395,    55
44898.0070833,  0.91442, 62357,  F395,    13
44898.0075694,  0.85883, 62357,  F395,    68
44898.0080556,  0.79706, 62357,  F395,    74
44898.0082986,  0.76399, 62357,  F395,    37
44898.0087847,  0.70259, 62357,  F395,    16
44898.0092708,  0.63703, 62357,  F395,    19
44898.0100000,  0.54098, 62357,  F395,    51
44898.0121875,  0.27031, 62357,  F395,    57
44898.0165509,  0.78038, 62357,  F395,    57
44898.0170370,  0.72259, 62357,  F395,    53
44898.0199537,  0.36893, 62357,  F395,    21
44898.0199537,  0.36979, 62357,  F395,    20
44898.0218981,  0.13003, 62357,  F395,    61
44898.0231019,  0.99273, 62357,  F395,    48
44898.0233449,  0.96599, 62357,  F395,    25
44898.0240741,  0.88766, 62357,  F395,    34
44898.0250463,  0.77707, 62357,  F395,    99
44898.0252894,  0.75172, 62357,  F395,    33
44898.0255324,  0.72307, 62357,  F395,    33
44898.0257755,  0.69561, 62357,  F395,    58
44898.0260185,  0.66638, 62357,  F395,    17
44898.0262616,  0.63383, 62357,  F395,    60
44898.0277199,  0.46209, 62357,  F395,    37
44898.0279630,  0.24072, 62357,  F395,    73
44898.0282060,  0.40819, 62357,  F395,    18
44898.0284491,  0.38352, 62357,  F395,    80
44898.0286921,  0.35693, 62357,  F395,    76
44898.0286921,  0.35779, 62357,  F395,    59
44898.0291782,  0.30398, 62357,  F395,    71
44898.0299074,  0.22747, 62357,  F395,    72
44898.0303935,  0.17645, 62357,  F395,    66
44898.0306366,  0.14755, 62357,  F395,    83
44898.0308796,  0.12269, 62357,  F395,    34
44898.0311227,  0.09778, 62357,  F395,    25
44898.0313657,  0.07426, 62357,  F395,    63
44898.0325694,  0.94720, 62357,  F395,   150
44898.0325694,  0.94811, 62357,  F395,   109
44898.0328125,  0.92133, 62357,  F395,   157
44898.0330556,  0.89666, 62357,  F395,    99
44898.0330556,  0.89757, 62357,  F395,    87
44898.0332986,  0.87179, 62357,  F395,   144
44898.0332986,  0.87261, 62357,  F395,   126
44898.0335417,  0.84506, 62357,  F395,    79
44898.0350000,  0.69391, 62357,  F395,    23
44898.0352431,  0.66818, 62357,  F395,    17
44898.0357292,  0.61312, 62357,  F395,    50
44898.0359722,  0.58370, 62357,  F395,    84
44898.0362153,  0.55812, 62357,  F395,    67
44898.0364583,  0.53011, 62357,  F395,    80
44898.0367014,  0.50244, 62357,  F395,   123
44898.0367014,  0.50340, 62357,  F395,   110
44898.0369444,  0.47570, 62357,  F395,    88
44898.0371875,  0.44743, 62357,  F395,    75
44898.0376736,  0.39004, 62357,  F395,    82
44898.0379167,  0.36252, 62357,  F395,   172
44898.0381597,  0.33487, 62357,  F395,    12
44898.0386458,  0.27722, 62357,  F395,    81
44898.0391319,  0.21713, 62357,  F395,    46
44898.0393750,  0.18415, 62357,  F395,    63
44898.0403472,  0.06050, 62357,  F395,    16
44898.0517477,  0.89366, 62357,  F395,    55
44898.0702083,  0.00264, 62357,  F395,    51
44898.0709259,  0.92990, 62357,  F395,    56
44898.0743287,  0.58128, 62357,  F395,    57
44898.0820949,  0.63383, 62357,  F395,    55
44898.0825810,  0.58732, 62357,  F395,    15
44898.0840394,  0.44529, 62357,  F395,    15
44898.0842824,  0.42201, 62357,  F395,    53
44898.0888889,  0.97514, 62357,  F395,    54
44898.0891319,  0.95325, 62357,  F395,    16
44898.0903472,  0.83671, 62357,  F395,    30
44898.0905903,  0.81338, 62357,  F395,    55
44898.0913194,  0.74541, 62357,  F395,    55
44898.0935069,  0.51868, 62357,  F395,    48
44898.0939931,  0.46754, 62357,  F395,    56
44898.0944792,  0.41676, 62357,  F395,    15
44898.0949769,  0.66110, 14732,  398C,    14
44898.0956944,  0.29546, 62357,  F395,    16
44898.0971528,  0.15593, 62357,  F395,    53
44898.0990856,  0.96546, 62357,  F395,    16
44898.0993287,  0.94290, 62357,  F395,    57
44898.0995718,  0.92020, 62357,  F395,    18
44898.1003009,  0.85271, 62357,  F395,    32
44898.1012731,  0.75460, 62357,  F395,    16
44898.1015162,  0.73137, 62357,  F395,    52
44898.1029745,  0.58939, 62357,  F395,    25
44898.1039468,  0.48753, 62357,  F395,    25
44898.1049190,  0.39513, 62357,  F395,    17
44898.1061343,  0.28017, 62357,  F395,    57
44898.1075926,  0.14601, 62357,  F395,    27
44898.1085648,  0.06475, 62357,  F395,    17
44898.1092940,  0.00331, 62357,  F395,    15
44898.1114699,  0.81182, 62357,  F395,    55
44898.1117130,  0.79171, 62357,  F395,    44
44898.1126852,  0.69854, 62357,  F395,    16
44898.1131713,  0.64718, 62357,  F395,    52
44898.1163310,  0.33235, 62357,  F395,    15
44898.1168171,  0.27965, 62357,  F395,    25
44898.1185185,  0.09773, 62357,  F395,    35
44898.1204514,  0.89630, 62357,  F395,    13
44898.1206713,  0.27629, 36201,  8D69,    16
44898.1240972,  0.56460, 62357,  F395,    57
44898.1250694,  0.46735, 62357,  F395,    18
44898.1253125,  0.44503, 62357,  F395,    17
44898.1299306,  0.02095, 62357,  F395,    56
44898.1418171,  0.96388, 62357,  F395,    14
44898.1423032,  0.93004, 62357,  F395,    57
44898.1425463,  0.91305, 62357,  F395,    46
44898.1427894,  0.89466, 62357,  F395,    16
44898.1602778,  0.63386, 62357,  F395,    18
44898.1646528,  0.26594, 62357,  F395,    56
44898.1661111,  0.14421, 62357,  F395,    27
44898.1673264,  0.03744, 62357,  F395,    17
44898.1682870,  0.95054, 62357,  F395,    37
44898.1716898,  0.68150, 62357,  F395,    58
44898.1729051,  0.54432, 62357,  F395,    56
44898.1748495,  0.32755, 62357,  F395,    54
44898.1758218,  0.24787, 62357,  F395,    51
44898.1760648,  0.22742, 62357,  F395,    11
44898.1763079,  0.20875, 62357,  F395,    10
44898.1767940,  0.16953, 62357,  F395,    53
44898.1770370,  0.15096, 62357,  F395,    21
44898.1772801,  0.13181, 62357,  F395,    11
44898.1780093,  0.06907, 62357,  F395,    28
44898.1784954,  0.03283, 62357,  F395,    16
44898.1794560,  0.95670, 62357,  F395,    13
44898.1801852,  0.89399, 62357,  F395,    13
44898.1804282,  0.86611, 62357,  F395,    21
44898.1811574,  0.78079, 62357,  F395,    54
44898.1814005,  0.75470, 62357,  F395,    15
44898.1838310,  0.57537, 62357,  F395,    18
44898.1838310,  0.57600, 62357,  F395,    16
44898.1852894,  0.48552, 62357,  F395,    17
44898.1875116,  0.73888, 58119,  E307,    16
44898.1877199,  0.33125, 62357,  F395,    22
44898.1879630,  0.31449, 62357,  F395,    56
44898.1891782,  0.21293, 62357,  F395,    45
44898.1894213,  0.19478, 62357,  F395,    16
44898.1899074,  0.15667, 62357,  F395,    49
44898.1901505,  0.13929, 62357,  F395,    57
44898.1928125,  0.93184, 62357,  F395,    16
44898.1932986,  0.89190, 62357,  F395,    56
44898.1935417,  0.86918, 62357,  F395,    15
44898.1993750,  0.40524, 62357,  F395,    23
44898.2025347,  0.12665, 62357,  F395,    17
44898.2030208,  0.08081, 62357,  F395,    58
44898.2032639,  0.05609, 62357,  F395,    17
44898.2037500,  0.01051, 62357,  F395,    55
44898.2037500,  0.01114, 62357,  F395,    56
44898.2039815,  0.99038, 62357,  F395,    50
44898.2042245,  0.97206, 62357,  F395,    15
44898.2044676,  0.95106, 62357,  F395,    16
44898.2047106,  0.93047, 62357,  F395,    55
44898.2049537,  0.90969, 62357,  F395,    53
44898.2093287,  0.51379, 62357,  F395,    18
44898.2095718,  0.48969, 62357,  F395,    14
44898.2105440,  0.39777, 62357,  F395,    32
44898.2107870,  0.37401, 62357,  F395,    49
44898.2110301,  0.34877, 62357,  F395,    15
44898.2115162,  0.30053, 62357,  F395,    52
44898.2117593,  0.27773, 62357,  F395,    15
44898.2132176,  0.14923, 62357,  F395,    55
44898.2151505,  0.97497, 62357,  F395,    13
44898.2217130,  0.44604, 62357,  F395,    18
44898.2265741,  0.08062, 62357,  F395,    62
44898.2270602,  0.04049, 62357,  F395,    18
44898.2275347,  0.99702, 62357,  F395,    56
44898.2282639,  0.93693, 62357,  F395,    15
44898.2289931,  0.88274, 62357,  F395,    17
44898.2297222,  0.83119, 62357,  F395,    55
44898.2299653,  0.81664, 62357,  F395,    57
44898.2333681,  0.54794, 62357,  F395,    53
44898.2345833,  0.39760, 62357,  F395,    15
44898.2357986,  0.25130, 62357,  F395,    16
44898.2367708,  0.13341, 62357,  F395,    15
44898.2370139,  0.10466, 62357,  F395,    15
44898.2377431,  0.02767, 62357,  F395,    53
44898.2391898,  0.91751, 62357,  F395,    49
44898.2394329,  0.89793, 62357,  F395,    20
44898.2408912,  0.77049, 62357,  F395,    56
44898.2459954,  0.51148, 62357,  F395,    23
44898.2484259,  0.38088, 62357,  F395,    26
44898.2520718,  0.19867, 62357,  F395,    57
44898.2525579,  0.17174, 62357,  F395,    17
44898.2542593,  0.06977, 62357,  F395,    59
44898.2545023,  0.05410, 62357,  F395,    18
44898.2549884,  0.01430, 62357,  F395,    54
44898.2557060,  0.94559, 62357,  F395,    17
44898.2561921,  0.90282, 62357,  F395,    17
44898.2564352,  0.87882, 62357,  F395,    16
44898.2574074,  0.76166, 62357,  F395,    15
44898.2632407,  0.13005, 62357,  F395,    15
44898.2639699,  0.07493, 62357,  F395,    56
44898.2646991,  0.01841, 62357,  F395,    15
44898.2659028,  0.92507, 62357,  F395,    18
44898.2666319,  0.86587, 62357,  F395,    16
44898.2673611,  0.81059, 62357,  F395,    57
44898.2705208,  0.55298, 62357,  F395,    46
44898.2712500,  0.50580, 62357,  F395,    11
44898.2746528,  0.26273, 62357,  F395,    17
44898.2775694,  0.03593, 62357,  F395,    56
44898.2787731,  0.93834, 62357,  F395,    54
44898.2802315,  0.83260, 62357,  F395,    14
44898.2802315,  0.83323, 62357,  F395,    15
44898.2804745,  0.81652, 62357,  F395,    15
44898.2807176,  0.79113, 62357,  F395,    51
44898.2809606,  0.76631, 62357,  F395,    47
44898.2846065,  0.48672, 62357,  F395,    17
44898.2853356,  0.43646, 62357,  F395,    54
44898.2855787,  0.41846, 62357,  F395,    49
44898.2880093,  0.25670, 62357,  F395,    27
44898.2882523,  0.24216, 62357,  F395,    56
44898.2914120,  0.02647, 62357,  F395,    41
44898.2933449,  0.86913, 62357,  F395,    55
44898.2982060,  0.58238, 62357,  F395,    13
44898.2996644,  0.47184, 62357,  F395,    56
44898.3003935,  0.41179, 62357,  F395,    12
44898.3050116,  0.01942, 62357,  F395,    14
44898.3071875,  0.84443, 62357,  F395,    14
44898.3115625,  0.57614, 62357,  F395,    85
44898.3120486,  0.55399, 62357,  F395,    18
44898.3122917,  0.54276, 62357,  F395,    15
44898.3125347,  0.53268, 62357,  F395,    16
44898.3149653,  0.43212, 62357,  F395,    34
44898.3154514,  0.40764, 62357,  F395,    59
44898.3159375,  0.38728, 62357,  F395,    60
44898.3161806,  0.37665, 62357,  F395,    96
44898.3161806,  0.37764, 62357,  F395,    79
44898.3166667,  0.35705, 62357,  F395,   141
44898.3169097,  0.34922, 62357,  F395,    78
44898.3171528,  0.33938, 62357,  F395,   151
44898.3176389,  0.32076, 62357,  F395,    87
44898.3178819,  0.30943, 62357,  F395,    24
44898.3181250,  0.30036, 62357,  F395,    82
44898.3195833,  0.25269, 62357,  F395,    15
44898.3200694,  0.23479, 62357,  F395,    21
44898.3203125,  0.22601, 62357,  F395,    23
44898.3271181,  0.03233, 62357,  F395,    15
44898.3278472,  0.00581, 62357,  F395,    14
44898.3278472,  0.00653, 62357,  F395,    20
44898.3280787,  0.99935, 62357,  F395,    23
44898.3283218,  0.99561, 62357,  F395,    28
44898.3288079,  0.98620, 62357,  F395,    57
44898.3288079,  0.98687, 62357,  F395,    44
44898.3290509,  0.98505, 62357,  F395,    32
44898.3312384,  0.99671, 62357,  F395,    28
44898.6386806,  0.51914, 34989,  88AD,    14
44898.6389236,  0.56839, 34989,  88AD,    14
44898.6408681,  0.97497, 34989,  88AD,    40
44898.6413657,  0.07752, 34989,  88AD,    39
44898.6416088,  0.13003, 34989,  88AD,    77
44898.6420949,  0.23352, 34989,  88AD,    32
44899.2060995,  0.66880, 17722,  453A,    22
44899.2645833,  0.91096, 14732,  398C,    17
44899.2791204,  0.32045, 63925,  F9B5,    56
44899.4890741,  0.55495, 62357,  F395,    56
44899.6837153,  0.99294, 15992,  3E78,    19
44899.7446412,  0.50952, 58119,  E307,    56
44899.8915972,  0.60811, 11596,  2D4C,    57
44900.1572801,  0.48242, 15424,  3C40,    16
44900.5712500,  0.71663, 36201,  8D69,    16
44901.5728241,  0.71078, 17543,  4487,    57
44901.6372569,  0.11719, 15424,  3C40,    16
44901.6394444,  0.15189, 55827,  DA13,    49
44901.6476157,  0.48331, 19046,  4A66,    16
44901.7433102,  0.23899,  4735,  127F,    55
44901.9143981,  0.32040, 60537,  EC79,    41
44901.9574421,  0.73857, 15424,  3C40,    15
44902.0107755,  0.65140, 17722,  453A,    37
44902.3842477,  0.84739, 58119,  E307,    17
44902.4465625,  0.93462, 30687,  77DF,    27
44902.8202431,  0.62268, 59160,  E718,    57
44903.0202083,  0.93659, 49678,  C20E,    15
