Time, Fraction, Decimal ID, Hexadecimal ID, Power
44867.1586806,  0.53400, 30639,  77AF,    27
44867.1589120,  0.94946, 30639,  77AF,    28
44867.1593866,  0.78427, 30639,  77AF,    65
44867.1598611,  0.62140, 30639,  77AF,    27
44867.1636458,  0.29160, 30639,  77AF,    28
44867.1664815,  0.30151, 30639,  77AF,    26
44867.1669560,  0.13649, 30639,  77AF,    34
44867.1671875,  0.55521, 30639,  77AF,    64
44867.1674190,  0.97422, 30639,  77AF,    60
44867.1676620,  0.39247, 30639,  77AF,    33
44867.1678935,  0.81191, 30639,  77AF,    27
44867.1683681,  0.64919, 30639,  77AF,    29
44867.1686111,  0.06091, 30639,  77AF,    45
44867.1697917,  0.15216, 30639,  77AF,    28
44867.1700231,  0.57165, 30639,  77AF,    61
44867.1702546,  0.98682, 30639,  77AF,    66
44867.1721528,  0.33523, 30639,  77AF,    27
44867.1726273,  0.17681, 30639,  77AF,    30
44867.1738079,  0.27209, 30639,  77AF,    30
44867.1745139,  0.52147, 30639,  77AF,    65
44867.1752199,  0.77083, 30639,  77AF,    28
44867.1759375,  0.02285, 30639,  77AF,    65
44867.1780556,  0.77452, 30639,  77AF,    45
44867.1797106,  0.71522, 30639,  77AF,    29
44867.1801852,  0.56256, 30639,  77AF,    38
44867.1806597,  0.40281, 30639,  77AF,    29
44867.1823148,  0.36713, 30639,  77AF,    27
44867.1832639,  0.06125, 30639,  77AF,    28
44867.1839699,  0.33254, 30639,  77AF,    27
44867.1872801,  0.23748, 30639,  77AF,    66
44867.1927083,  0.96599, 30639,  77AF,    66
44867.1929514,  0.39177, 30639,  77AF,    27
44867.1986227,  0.52492, 30639,  77AF,    28
44867.2005093,  0.92306, 30639,  77AF,    30
44867.2064236,  0.70790, 30639,  77AF,    29
44867.2168287,  0.71474, 30639,  77AF,    31
44867.2177778,  0.43891, 30639,  77AF,    27
44867.2180093,  0.87083, 30639,  77AF,    53
44867.2203819,  0.19440, 30639,  77AF,    27
44867.2208565,  0.05767, 30639,  77AF,    28
44867.2222685,  0.65476, 30639,  77AF,    65
44867.2229745,  0.94763, 30639,  77AF,    26
44867.2232176,  0.38085, 30639,  77AF,    64
44867.2234491,  0.81566, 30639,  77AF,    27
44867.2239236,  0.68577, 30639,  77AF,    39
44867.2246296,  0.98476, 30639,  77AF,    60
44867.2253472,  0.28557, 30639,  77AF,    28
44867.2255787,  0.72146, 30639,  77AF,    59
44867.2260532,  0.59097, 30639,  77AF,    62
44867.2284144,  0.95361, 30639,  77AF,    34
44867.2288889,  0.82766, 30639,  77AF,    26
44867.2291319,  0.26750, 30639,  77AF,    66
44867.2293634,  0.70327, 30639,  77AF,    28
44867.2298380,  0.58257, 30639,  77AF,    29
44867.2310185,  0.76833, 30639,  77AF,    28
44867.2312616,  0.20894, 30639,  77AF,    65
44867.2317361,  0.08645, 30639,  77AF,    25
44867.2343287,  0.88888, 30639,  77AF,    27
44867.2355208,  0.05885, 30639,  77AF,    49
44867.2426157,  0.07354, 30639,  77AF,    27
44867.2532523,  0.59306, 30639,  77AF,    27
44867.2646065,  0.49394, 30639,  77AF,    29
44867.2662616,  0.53323, 30639,  77AF,    67
44867.2672106,  0.26076, 30639,  77AF,    64
44867.2681481,  0.97125, 30639,  77AF,    27
44867.2693403,  0.11705, 30639,  77AF,    28
44867.2809259,  0.00542, 30639,  77AF,    28
44867.2821065,  0.13284, 30639,  77AF,    30
44867.2825694,  0.98380, 30639,  77AF,    64
44867.2844676,  0.41940, 30639,  77AF,    65
44867.2865972,  0.30801, 30639,  77AF,    49
44867.2870718,  0.16853, 30639,  77AF,    65
44867.2892014,  0.05534, 30639,  77AF,    65
44867.2910880,  0.50841, 30639,  77AF,    28
44867.2913194,  0.94175, 30639,  77AF,    65
44867.2917940,  0.80743, 30639,  77AF,    66
44867.2920370,  0.23781, 30639,  77AF,    28
44867.2922685,  0.67156, 30639,  77AF,    66
44867.2927431,  0.54048, 30639,  77AF,    64
44867.2943981,  0.57636, 30639,  77AF,    27
44867.2946412,  0.00902, 30639,  77AF,    55
44867.2955787,  0.74368, 30639,  77AF,    28
44867.2965278,  0.48388, 30639,  77AF,    55
44867.2972338,  0.78887, 30639,  77AF,    35
44867.2974769,  0.22589, 30639,  77AF,    64
44867.3024421,  0.31425, 30639,  77AF,    26
44867.3031481,  0.59450, 30639,  77AF,    24
44867.3033912,  0.02206, 30639,  77AF,    61
44867.3045718,  0.18333, 30639,  77AF,    33
44867.3048032,  0.61646, 30639,  77AF,    64
44867.3050463,  0.04790, 30639,  77AF,    24
44867.3052778,  0.47899, 30639,  77AF,    28
44867.3055093,  0.91187, 30639,  77AF,    31
44867.3102431,  0.52963, 30639,  77AF,    60
44867.3121412,  0.00487, 30639,  77AF,    60
44867.3133218,  0.18554, 30639,  77AF,    28
44867.3149769,  0.25257, 30639,  77AF,    27
44867.3168634,  0.75155, 30639,  77AF,    70
44867.3192361,  0.15998, 30639,  77AF,    26
44867.3218287,  0.96189, 30639,  77AF,    27
44867.3310648,  0.33842, 30639,  77AF,    66
44867.3315394,  0.22668, 30639,  77AF,    28
44867.3346181,  0.01560, 30639,  77AF,    58
44867.3353241,  0.35611, 30639,  77AF,    65
44867.3376852,  0.83025, 30639,  77AF,    45
44867.3391088,  0.53304, 30639,  77AF,    44
44867.3670370,  0.09646, 30639,  77AF,    65
44867.3675000,  0.99436, 30639,  77AF,    27
44867.3743634,  0.86930, 30639,  77AF,    28
44867.3897454,  0.71920, 30639,  77AF,    68
44867.3899884,  0.16356, 30639,  77AF,    29
44867.4008681,  0.38155, 30639,  77AF,    29
44867.4153009,  0.04226, 30639,  77AF,    28
44867.4169560,  0.08246, 30639,  77AF,    65
44867.4171875,  0.51259, 30639,  77AF,    28
44867.4197917,  0.21513, 30639,  77AF,    27
44867.4200231,  0.64485, 30639,  77AF,    65
44867.4204977,  0.50702, 30639,  77AF,    27
44867.4212037,  0.78434, 30639,  77AF,    28
44867.4214468,  0.20820, 30639,  77AF,    64
44867.4216782,  0.63383, 30639,  77AF,    35
44867.4219213,  0.05837, 30639,  77AF,    27
44867.4226273,  0.34005, 30639,  77AF,    28
44867.4231019,  0.18681, 30639,  77AF,    29
44867.4233333,  0.61075, 30639,  77AF,    27
44867.4240394,  0.88574, 30639,  77AF,    26
44867.4282986,  0.44654, 30639,  77AF,    65
44867.4285301,  0.86723, 30639,  77AF,    27
44867.4294792,  0.56572, 30639,  77AF,    28
44867.4301852,  0.83625, 30639,  77AF,    28
44867.4311343,  0.53306, 30639,  77AF,    28
44867.4320833,  0.22200, 30639,  77AF,    28
44867.4401157,  0.74471, 30639,  77AF,    27
44867.4415394,  0.28713, 30639,  77AF,    34
44867.4422454,  0.56666, 30639,  77AF,    30
44867.4427199,  0.42230, 30639,  77AF,    65
44867.4431944,  0.28137, 30639,  77AF,    30
44867.4434259,  0.70912, 30639,  77AF,    65
44867.4439005,  0.56275, 30639,  77AF,    69
44867.4514699,  0.06494, 30639,  77AF,    32
44867.4524074,  0.74090, 30639,  77AF,    26
44867.4528819,  0.57936, 30639,  77AF,    37
44867.4531134,  0.99947, 30639,  77AF,    65
44867.4538310,  0.26162, 30639,  77AF,    29
44867.4547685,  0.95644, 30639,  77AF,    29
44867.4552431,  0.80155, 30639,  77AF,    29
44867.4566667,  0.34065, 30639,  77AF,    66
44867.4618634,  0.61226, 30639,  77AF,    60
44867.4630440,  0.70850, 30639,  77AF,    66
44867.4639931,  0.37881, 30639,  77AF,    30
44867.4644676,  0.21489, 30639,  77AF,    66
44867.4646991,  0.63460, 30639,  77AF,    63
44867.4649421,  0.05395, 30639,  77AF,    27
44867.4651736,  0.47222, 30639,  77AF,    24
44867.4654051,  0.89224, 30639,  77AF,    25
44867.4656481,  0.31178, 30639,  77AF,    61
44867.4658796,  0.73060, 30639,  77AF,    73
44867.4661227,  0.14673, 30639,  77AF,    35
44867.4668287,  0.40492, 30639,  77AF,    36
44867.4698958,  0.84758, 30639,  77AF,    62
44867.4701389,  0.26635, 30639,  77AF,    25
44867.4720255,  0.60614, 30639,  77AF,    27
44867.4727315,  0.84448, 30639,  77AF,    24
44867.4732060,  0.66907, 30639,  77AF,    28
44867.4746296,  0.13550, 30639,  77AF,    61
44867.4750926,  0.95166, 30639,  77AF,    40
44867.4753356,  0.36036, 30639,  77AF,    25
44867.4776968,  0.47316, 30639,  77AF,    74
44867.4788773,  0.54597, 30639,  77AF,    26
44867.4791088,  0.95865, 30639,  77AF,    24
44867.4793519,  0.37435, 30639,  77AF,    28
44867.4803009,  0.03593, 30639,  77AF,    63
44867.4810069,  0.27998, 30639,  77AF,    22
44867.4831366,  0.00230, 30639,  77AF,    63
44867.4833681,  0.41534, 30639,  77AF,    63
44867.4835995,  0.82835, 30639,  77AF,    61
44867.4838426,  0.24132, 30639,  77AF,    35
44867.4843171,  0.06485, 30639,  77AF,    24
44867.4847801,  0.88250, 30639,  77AF,    32
44867.4850231,  0.29431, 30639,  77AF,    29
44867.4854977,  0.12110, 30639,  77AF,    23
44867.4864352,  0.76934, 30639,  77AF,    25
44867.4873843,  0.42333, 30639,  77AF,    57
44867.4883333,  0.07848, 30639,  77AF,    61
44867.4885648,  0.49255, 30639,  77AF,    28
44867.4895139,  0.14928, 30639,  77AF,    24
44867.4897454,  0.56628, 30639,  77AF,    28
44867.4899769,  0.98378, 30639,  77AF,    65
44867.4902199,  0.40041, 30639,  77AF,    62
44867.4904514,  0.81537, 30639,  77AF,    60
44867.4906944,  0.23275, 30639,  77AF,    28
44867.4916319,  0.89783, 30639,  77AF,    27
44867.4942361,  0.48259, 30639,  77AF,    30
44867.4954167,  0.55488, 30639,  77AF,    27
44867.4958912,  0.37788, 30639,  77AF,    29
44867.4965972,  0.61176, 30639,  77AF,    61
44867.4968403,  0.02323, 30639,  77AF,    64
44867.4980208,  0.07435, 30639,  77AF,    65
44867.5001389,  0.74582, 30639,  77AF,    26
44867.5055787,  0.21660, 30639,  77AF,    30
44867.5150231,  0.78035, 30639,  77AF,    28
44867.5152662,  0.19481, 30639,  77AF,    28
44867.5154977,  0.60715, 30639,  77AF,    30
44867.5190394,  0.81376, 30639,  77AF,    62
44867.5197569,  0.06274, 30639,  77AF,    28
44867.6421296,  0.23347, 15992,  3E78,    30
44867.7866319,  0.05539, 30639,  77AF,    66
44867.7875694,  0.41325, 30639,  77AF,    64
44867.7882755,  0.43154, 30639,  77AF,    29
44867.8290278,  0.97348, 30639,  77AF,    57
44867.8292708,  0.33533, 30639,  77AF,    57
44867.8297454,  0.05892, 30639,  77AF,    60
44867.8375231,  0.02784, 30639,  77AF,    29
44867.8391667,  0.55977, 30639,  77AF,    28
44867.8396412,  0.29604, 30639,  77AF,    63
44867.8431713,  0.87417, 30639,  77AF,    65
44867.8441204,  0.37531, 30639,  77AF,    45
44867.8450579,  0.87707, 30639,  77AF,    28
44867.8493056,  0.65433, 30639,  77AF,    62
44867.8495486,  0.03749, 30639,  77AF,    38
44867.8518981,  0.84583, 30639,  77AF,    32
44867.8523727,  0.59880, 30639,  77AF,    64
44867.8528472,  0.35726, 30639,  77AF,    27
44867.8559144,  0.30691, 30639,  77AF,    28
44867.8563889,  0.06782, 30639,  77AF,    28
44867.8573264,  0.59222, 30639,  77AF,    65
44867.8575579,  0.97538, 30639,  77AF,    28
44867.8580324,  0.73574, 30639,  77AF,    24
44867.8582755,  0.11923, 30639,  77AF,    26
44867.8641667,  0.68289, 30639,  77AF,    26
44867.8644097,  0.06734, 30639,  77AF,    71
44867.8651157,  0.21926, 30639,  77AF,    25
44867.8655787,  0.98762, 30639,  77AF,    26
44867.8660532,  0.75868, 30639,  77AF,    25
44867.8688889,  0.37128, 30639,  77AF,    67
44867.8839931,  0.08179, 30639,  77AF,    36
44867.8851620,  0.99314, 30639,  77AF,    25
44867.8858796,  0.14121, 30639,  77AF,    29
44867.8863426,  0.91058, 30639,  77AF,    27
44867.8870602,  0.06178, 30639,  77AF,    63
44867.8875231,  0.82999, 30639,  77AF,    64
44867.8884722,  0.36960, 30639,  77AF,    64
44867.8894097,  0.90158, 30639,  77AF,    29
44867.8908333,  0.20664, 30639,  77AF,    27
44867.8931944,  0.09187, 30639,  77AF,    66
44867.9009722,  0.87239, 30639,  77AF,    26
44867.9033333,  0.74447, 30639,  77AF,    60
44867.9038079,  0.51900, 30639,  77AF,    64
44867.9059375,  0.02314, 30639,  77AF,    71
44867.9064005,  0.79636, 30639,  77AF,    66
44867.9165509,  0.66304, 30639,  77AF,    30
44867.9172569,  0.85691, 30639,  77AF,    28
44867.9203356,  0.04380, 30639,  77AF,    37
44867.9283565,  0.57880, 30639,  77AF,    71
44867.9529051,  0.96654, 30639,  77AF,    65
44867.9543287,  0.35469, 30639,  77AF,    28
44867.9566898,  0.36720, 30639,  77AF,    57
44867.9597569,  0.63715, 30639,  77AF,    28
44867.9609375,  0.70622, 30639,  77AF,    65
44867.9904861,  0.08376, 30639,  77AF,    65
44867.9975694,  0.85814, 30639,  77AF,    29
44868.0200347,  0.24225, 30639,  77AF,    65
44868.0219213,  0.63811, 30639,  77AF,    28
44868.0226273,  0.91530, 30639,  77AF,    28
44868.0231019,  0.76833, 30639,  77AF,    64
44868.0304398,  0.15185, 30639,  77AF,    65
44868.0410764,  0.45974, 30639,  77AF,    29
44868.0413079,  0.89440, 30639,  77AF,    65
44868.0425000,  0.06125, 30639,  77AF,    28
44868.0427315,  0.49428, 30639,  77AF,    65
44868.0443866,  0.52656, 30639,  77AF,    28
44868.0448611,  0.38582, 30639,  77AF,    64
44868.0453356,  0.24789, 30639,  77AF,    65
44868.0455671,  0.67790, 30639,  77AF,    26
44868.0458102,  0.11122, 30639,  77AF,    65
44868.0462731,  0.97874, 30639,  77AF,    66
44868.0467477,  0.85075, 30639,  77AF,    66
44868.0484028,  0.90153, 30639,  77AF,    28
44868.0486458,  0.33821, 30639,  77AF,    29
44868.0495949,  0.08760, 30639,  77AF,    27
44868.0510069,  0.70756, 30639,  77AF,    29
44868.0514815,  0.57976, 30639,  77AF,    60
44868.0517245,  0.01661, 30639,  77AF,    26
44868.0519560,  0.45441, 30639,  77AF,    65
44868.0533796,  0.08544, 30639,  77AF,    28
44868.0543171,  0.83179, 30639,  77AF,    29
44868.0545602,  0.26688, 30639,  77AF,    44
44868.0547917,  0.70127, 30639,  77AF,    28
44868.0552662,  0.57084, 30639,  77AF,    28
44868.0559722,  0.87525, 30639,  77AF,    27
44868.0564468,  0.74411, 30639,  77AF,    30
44868.0573958,  0.48408, 30639,  77AF,    28
44868.0576273,  0.91782, 30639,  77AF,    27
44868.0578704,  0.35119, 30639,  77AF,    30
44868.0581019,  0.78374, 30639,  77AF,    29
44868.0585764,  0.65068, 30639,  77AF,    28
44868.0588194,  0.08803, 30639,  77AF,    28
44868.0590509,  0.52682, 30639,  77AF,    62
44868.0592824,  0.96522, 30639,  77AF,    26
44868.0609491,  0.03077, 30639,  77AF,    27
44868.0611806,  0.46752, 30639,  77AF,    66
44868.0637847,  0.25161, 30639,  77AF,    29
44868.0644907,  0.54763, 30639,  77AF,    67
44868.0668519,  0.92577, 30639,  77AF,    26
44868.0670949,  0.36600, 30639,  77AF,    27
44868.0680440,  0.12391, 30639,  77AF,    29
44868.0685185,  0.00221, 30639,  77AF,    66
44868.0720602,  0.56227, 30639,  77AF,    27
44868.0732407,  0.75436, 30639,  77AF,    40
44868.0741898,  0.50556, 30639,  77AF,    27
44868.0779745,  0.41546, 30639,  77AF,    51
44868.0784491,  0.27581, 30639,  77AF,    28
44868.0808102,  0.56596, 30639,  77AF,    29
44868.0817593,  0.29239, 30639,  77AF,    28
44868.0824653,  0.59467, 30639,  77AF,    45
44868.0879051,  0.57069, 30639,  77AF,    65
44868.0883796,  0.43804, 30639,  77AF,    66
44868.0886111,  0.87100, 30639,  77AF,    23
44868.0895602,  0.59256, 30639,  77AF,    65
44868.1108681,  0.18773, 30639,  77AF,    40
44868.1513773,  0.17417, 30639,  77AF,    28
44868.1516088,  0.63892, 30639,  77AF,    29
44868.1527894,  0.96321, 30639,  77AF,    27
44868.1537384,  0.82749, 30639,  77AF,    65
44868.1563426,  0.98843, 30639,  77AF,    27
44868.1565856,  0.46173, 30639,  77AF,    28
44868.1591898,  0.66213, 30639,  77AF,    65
44868.1596644,  0.61056, 30639,  77AF,    29
44868.1599074,  0.08621, 30639,  77AF,    66
44868.1603819,  0.02561, 30639,  77AF,    28
44868.1606134,  0.49591, 30639,  77AF,    29
44868.1608449,  0.96479, 30639,  77AF,    66
44868.1610880,  0.43526, 30639,  77AF,    64
44868.1613194,  0.90657, 30639,  77AF,    27
44868.1617940,  0.84535, 30639,  77AF,    63
44868.1622685,  0.78599, 30639,  77AF,    23
44868.1625116,  0.25819, 30639,  77AF,    29
44868.1627431,  0.73742, 30639,  77AF,    65
44868.1629861,  0.21446, 30639,  77AF,    26
44868.1632176,  0.69141, 30639,  77AF,    55
44868.1636921,  0.64684, 30639,  77AF,    29
44868.1641667,  0.60681, 30639,  77AF,    29
44868.1665394,  0.40862, 30639,  77AF,    66
44868.1691435,  0.70795, 30639,  77AF,    35
44868.1693866,  0.18936, 30639,  77AF,    28
44868.1708102,  0.07301, 30639,  77AF,    27
44868.1712847,  0.03542, 30639,  77AF,    41
44868.1715162,  0.51530, 30639,  77AF,    29
44868.1734144,  0.36605, 30639,  77AF,    28
44868.1738889,  0.33033, 30639,  77AF,    28
44868.1741204,  0.81328, 30639,  77AF,    65
44868.1743634,  0.29517, 30639,  77AF,    28
44868.1748380,  0.26282, 30639,  77AF,    29
44868.1791088,  0.03874, 30639,  77AF,    28
44868.1795833,  0.01495, 30639,  77AF,    27
44868.1805208,  0.97089, 30639,  77AF,    66
44868.1807639,  0.45840, 30639,  77AF,    29
44868.1814699,  0.91857, 30639,  77AF,    27
44868.1831366,  0.32299, 30639,  77AF,    27
44868.1954630,  0.57048, 30639,  77AF,    28
44868.1971296,  0.01224, 30639,  77AF,    65
44868.1975926,  0.99832, 30639,  77AF,    28
44868.1980671,  0.98322, 30639,  77AF,    66
44868.1983102,  0.47424, 30639,  77AF,    28
44868.1987847,  0.45724, 30639,  77AF,    66
44868.1992593,  0.44354, 30639,  77AF,    28
44868.2087500,  0.24547, 30639,  77AF,    28
44868.2101736,  0.23505, 30639,  77AF,    28
44868.2104051,  0.73139, 30639,  77AF,    66
44868.2115972,  0.20390, 30639,  77AF,    65
44868.2123032,  0.68217, 30639,  77AF,    66
44868.2144097,  0.32361, 58535,  E4A7,    29
44868.2156250,  0.65385, 30639,  77AF,    28
44868.2246412,  0.74138, 30639,  77AF,    29
44868.2583333,  0.83606, 30639,  77AF,    65
44868.2585764,  0.34761, 30639,  77AF,    64
44868.2664120,  0.25044, 30639,  77AF,    28
44868.2702083,  0.45662, 30639,  77AF,    28
44868.2704398,  0.96698, 30639,  77AF,    28
44868.2737731,  0.09622, 30639,  77AF,    35
44868.2740046,  0.60672, 30639,  77AF,    29
44868.2808912,  0.41628, 30639,  77AF,    27
44868.2842130,  0.60456, 30639,  77AF,    24
44868.2851620,  0.66477, 30639,  77AF,    66
44868.2887269,  0.34094, 30639,  77AF,    27
44868.2892014,  0.35241, 30639,  77AF,    27
44868.2901505,  0.38419, 30639,  77AF,    28
44868.2932292,  0.96887, 30639,  77AF,    28
44868.3008333,  0.25896, 30639,  77AF,    28
44868.3017824,  0.31425, 30639,  77AF,    33
44868.3122222,  0.48288, 30639,  77AF,    41
44868.3138773,  0.96390, 30639,  77AF,    64
44868.3338079,  0.69227, 30639,  77AF,    65
44868.3340509,  0.18866, 30639,  77AF,    65
44868.3347569,  0.68164, 30639,  77AF,    28
44868.3364236,  0.17328, 30639,  77AF,    65
44868.3366551,  0.67663, 30639,  77AF,    67
44868.3761111,  0.78244,   105,    69,    62
44868.3985764,  0.19109, 30639,  77AF,    53
44868.4042593,  0.61432, 30639,  77AF,    28
44868.4052083,  0.50520, 30639,  77AF,    28
44868.4092361,  0.57532, 30639,  77AF,    32
44868.4170602,  0.22579, 30639,  77AF,    65
44868.4175347,  0.17006, 30639,  77AF,    29
44868.4180093,  0.11503, 30639,  77AF,    66
44868.4353009,  0.16241, 30639,  77AF,    65
44868.4461921,  0.51916, 30639,  77AF,    27
44868.4492708,  0.62044, 30639,  77AF,    37
44868.4511690,  0.39362, 30639,  77AF,    27
44868.4514005,  0.86956, 30639,  77AF,    28
44868.4516435,  0.34545, 30639,  77AF,    64
44868.4544907,  0.03667, 30639,  77AF,    66
44868.4556713,  0.40156, 30639,  77AF,    33
44868.4566204,  0.28231, 30639,  77AF,    28
44868.4594560,  0.93186, 30639,  77AF,    27
44868.4888194,  0.80563, 30639,  77AF,    29
44868.4987616,  0.67317, 30639,  77AF,    28
44868.4990046,  0.12386, 30639,  77AF,    24
44868.5011343,  0.20345, 30639,  77AF,    28
44868.5016088,  0.10358, 30639,  77AF,    64
44868.5020833,  0.00338, 30639,  77AF,    29
44868.5030208,  0.80678, 30639,  77AF,    65
44868.5075231,  0.31730, 30639,  77AF,    66
44868.5091782,  0.45220, 30639,  77AF,    27
44868.5153241,  0.67521, 30639,  77AF,    66
44868.5155671,  0.10258, 30639,  77AF,    28
44868.5217130,  0.24984, 30639,  77AF,    40
44868.5254861,  0.98894, 30639,  77AF,    66
44868.5280903,  0.55684, 30639,  77AF,    63
44868.5316319,  0.69038, 30639,  77AF,    58
44868.5361227,  0.57792, 30639,  77AF,    51
44868.5375463,  0.08189, 30639,  77AF,    29
44868.5391898,  0.97974, 30639,  77AF,    30
44868.5401389,  0.48556, 34989,  88AD,    28
44868.5458102,  0.76243, 30639,  77AF,    26
44868.5469907,  0.89250, 30639,  77AF,    65
44868.5524306,  0.86030, 30639,  77AF,    63
44868.5543287,  0.30569, 30639,  77AF,    28
44868.5656829,  0.16773, 30639,  77AF,    59
44868.5659144,  0.60388, 30639,  77AF,    23
44868.5661574,  0.03739, 30639,  77AF,    59
44868.5670949,  0.76655, 30639,  77AF,    25
